20100209,1145,2
20010209,1345,0
20100209,1215,2
20010212,915,0
20100209,1245,2
20010212,945,0
20100209,1315,2
20010212,1015,0
20100209,1345,2
20010212,1045,0
20100210,915,2
20010212,1115,0
20100210,945,0
20010212,1145,0
20100210,1015,0
20010212,1215,0
20100210,1045,0
20010212,1245,0
20100210,1115,0
20010212,1315,0
20100210,1145,0
20010212,1345,0
20100210,1215,0
20010213,915,0
20100210,1245,0
20010213,945,0
20100210,1315,0
20010213,1015,0
20100210,1345,0
20010213,1045,0
20100222,915,0
20010213,1115,0
20100222,945,0
20010213,1145,0
20100222,1015,0
20010213,1215,0
20100222,1045,0
20010213,1245,0
20100222,1115,0
20010213,1315,0
20100222,1145,0
20010213,1345,0
20100222,1215,0
20010214,915,0
20100222,1245,0
20010214,945,0
20100222,1315,0
20010214,1015,0
20100222,1345,0
20010214,1045,0
20100223,915,0
20010214,1115,0
20100223,945,0
20010214,1145,0
20100223,1015,0
20010214,1215,0
20100223,1045,0
20010214,1245,0
20100223,1115,0
20010214,1315,0
20100223,1145,0
20010214,1345,0
20100223,1215,0
20010215,915,0
20100223,1245,0
20010215,945,0
20100223,1315,0
20010215,1015,0
20100223,1345,0
20010215,1045,0
20100224,915,0
20010215,1115,0
20100224,945,0
20010215,1145,0
20100224,1015,0
20010215,1215,0
20100224,1045,0
20010215,1245,0
20100224,1115,0
20010215,1315,0
20100224,1145,0
20010215,1345,0
20100224,1215,0
20010216,915,0
20100224,1245,0
20010216,945,0
20100224,1315,0
20010216,1015,0
20100224,1345,0
20010216,1045,0
20100225,915,0
20010216,1115,0
20100225,945,0
20010216,1145,0
20100225,1015,0
20010216,1215,0
20100225,1045,0
20010216,1245,0
20100225,1115,0
20010216,1315,0
20100225,1145,5
20010216,1345,0
20100225,1215,2
20010219,915,0
20100225,1245,2
20010219,945,0
20100225,1315,2
20010219,1015,0
20100225,1345,2
20010219,1045,0
20100226,915,2
20010219,1115,0
20010219,1145,0
20010219,1215,0
20010219,1245,0
20010219,1315,0
20010219,1345,0
20010220,915,0
20010220,945,0
20100226,945,2
20010220,1015,0
20100226,1015,2
20010220,1045,0
20100226,1045,2
20010220,1115,0
20100226,1115,2
20010220,1145,0
20100226,1145,2
20010220,1215,0
20100226,1215,2
20010220,1245,0
20100226,1245,2
20100226,1315,2
20100226,1345,2
20010220,1315,0
20100301,915,2
20010220,1345,0
20100301,945,2
20010221,915,0
20100301,1015,2
20010221,945,0
20100301,1045,2
20010221,1015,0
20100301,1115,2
20010221,1045,0
20100301,1145,2
20010221,1115,0
20100301,1215,2
20010221,1145,0
20100301,1245,2
20010221,1215,0
20100301,1315,2
20010221,1245,0
20100301,1345,2
20010221,1315,0
20100302,915,2
20010221,1345,0
20100302,945,2
20010222,915,0
20100302,1015,2
20010222,945,0
20100302,1045,2
20010222,1015,0
20100302,1115,2
20010222,1045,0
20100302,1145,2
20010222,1115,0
20100302,1215,2
20010222,1145,0
20100302,1245,2
20010222,1215,0
20100302,1315,2
20010222,1245,0
20100302,1345,2
20010222,1315,0
20100303,915,2
20010222,1345,0
20100303,945,2
20010223,915,0
20100303,1015,2
20010223,945,0
20100303,1045,2
20010223,1015,0
20100303,1115,2
20010223,1045,0
20100303,1145,2
20010223,1115,0
20100303,1215,2
20010223,1145,0
20100303,1245,2
20010223,1215,0
20100303,1315,2
20010223,1245,0
20100303,1345,2
20010223,1315,0
20100304,915,2
20010223,1345,0
20100304,945,2
20010226,915,0
20100304,1015,2
20010226,945,0
20100304,1045,2
20010226,1015,0
20100304,1115,2
20010226,1045,0
20100304,1145,2
20010226,1115,0
20100304,1215,2
20010226,1145,0
20100304,1245,2
20010226,1215,0
20100304,1315,2
20010226,1245,0
20100304,1345,2
20010226,1315,0
20100305,915,1
20010226,1345,0
20100305,945,1
20010227,915,0
20100305,1015,1
20010227,945,0
20100305,1045,1
20010227,1015,0
20100305,1115,1
20010227,1045,0
20100305,1145,1
20010227,1115,0
20100305,1215,1
20010227,1145,0
20100305,1245,1
20010227,1215,0
20100305,1315,1
20010227,1245,0
20100305,1345,1
20010227,1315,0
20100308,915,1
20010227,1345,0
20100308,945,1
20010301,915,0
20100308,1015,1
20010301,945,0
20100308,1045,1
20010301,1015,0
20100308,1115,1
20010301,1045,0
20100308,1145,1
20010301,1115,0
20010301,1145,0
20100308,1215,1
20010301,1215,0
20100308,1245,1
20010301,1245,0
20100308,1315,1
20010301,1315,0
20100308,1345,1
20010301,1345,0
20100309,915,1
20010302,915,0
20100309,945,1
20010302,945,0
20100309,1015,0
20010302,1015,0
20100309,1045,0
20010302,1045,0
20100309,1115,0
20010302,1115,0
20010302,1145,0
20100309,1145,0
20010302,1215,0
20100309,1215,0
20010302,1245,0
20100309,1245,0
20010302,1315,0
20100309,1315,0
20010302,1345,0
20100309,1345,0
20010305,915,0
20100310,915,0
20010305,945,0
20010305,1015,0
20010305,1045,0
20100310,945,3
20010305,1115,0
20100310,1015,3
20010305,1145,0
20100310,1045,3
20010305,1215,0
20100310,1115,3
20010305,1245,0
20100310,1145,3
20010305,1315,0
20100310,1215,3
20010305,1345,0
20100310,1245,3
20010306,915,0
20100310,1315,3
20010306,945,0
20100310,1345,3
20010306,1015,0
20100311,915,3
20010306,1045,0
20100311,945,3
20010306,1115,0
20100311,1015,3
20010306,1145,0
20010306,1215,0
20100311,1045,3
20010306,1245,0
20100311,1115,3
20010306,1315,0
20100311,1145,3
20010306,1345,0
20100311,1215,3
20010307,915,0
20100311,1245,1
20010307,945,0
20100311,1315,1
20010307,1015,0
20100311,1345,1
20010307,1045,0
20100312,915,1
20010307,1115,0
20100312,945,1
20010307,1145,0
20100312,1015,1
20010307,1215,0
20100312,1045,1
20010307,1245,0
20100312,1115,1
20010307,1315,0
20100312,1145,1
20010307,1345,0
20100312,1215,1
20010308,915,0
20100312,1245,1
20010308,945,0
20100312,1315,1
20010308,1015,0
20010308,1045,0
20100312,1345,1
20010308,1115,0
20100315,915,1
20010308,1145,0
20100315,945,1
20010308,1215,0
20100315,1015,1
20010308,1245,0
20100315,1045,1
20010308,1315,0
20100315,1115,1
20010308,1345,0
20100315,1145,1
20010309,915,0
20010309,945,0
20100315,1215,1
20010309,1015,0
20100315,1245,1
20010309,1045,0
20100315,1315,1
20010309,1115,0
20100315,1345,1
20010309,1145,0
20100316,915,1
20010309,1215,0
20100316,945,5
20010309,1245,0
20100316,1015,2
20010309,1315,0
20100316,1045,2
20010309,1345,0
20100316,1115,2
20010312,915,0
20100316,1145,2
20010312,945,0
20100316,1215,2
20010312,1015,0
20100316,1245,2
20010312,1045,0
20100316,1315,2
20010312,1115,0
20100316,1345,2
20010312,1145,0
20100317,915,2
20010312,1215,0
20100317,945,2
20010312,1245,0
20010312,1315,0
20100317,1015,2
20010312,1345,0
20010313,915,0
20100317,1045,0
20010313,945,0
20100317,1115,0
20010313,1015,0
20100317,1145,0
20010313,1045,0
20100317,1215,0
20010313,1115,0
20100317,1245,0
20010313,1145,0
20100317,1315,0
20010313,1215,0
20100317,1345,0
20010313,1245,0
20100318,915,0
20010313,1315,0
20100318,945,0
20010313,1345,0
20100318,1015,0
20010314,915,0
20100318,1045,0
20010314,945,0
20100318,1115,3
20010314,1015,0
20100318,1145,3
20010314,1045,0
20100318,1215,3
20010314,1115,0
20100318,1245,3
20010314,1145,0
20100318,1315,3
20010314,1215,0
20100318,1345,3
20010314,1245,0
20100319,915,3
20010314,1315,0
20100319,945,3
20010314,1345,0
20100319,1015,3
20010315,915,0
20100319,1045,1
20010315,945,0
20100319,1115,1
20010315,1015,0
20100319,1145,1
20010315,1045,0
20100319,1215,1
20010315,1115,0
20100319,1245,1
20010315,1145,0
20100319,1315,1
20010315,1215,0
20100319,1345,1
20010315,1245,0
20100322,915,1
20010315,1315,0
20100322,945,1
20010315,1345,0
20100322,1015,1
20010316,915,0
20100322,1045,1
20010316,945,0
20100322,1115,1
20010316,1015,0
20100322,1145,1
20010316,1045,0
20100322,1215,1
20010316,1115,0
20100322,1245,1
20010316,1145,0
20100322,1315,1
20010316,1215,0
20100322,1345,1
20010316,1245,0
20100323,915,1
20010316,1315,0
20100323,945,1
20010316,1345,0
20100323,1015,1
20010319,915,0
20100323,1045,1
20010319,945,0
20100323,1115,1
20010319,1015,0
20100323,1145,1
20010319,1045,0
20100323,1215,1
20010319,1115,0
20100323,1245,1
20010319,1145,0
20100323,1315,1
20010319,1215,0
20100323,1345,1
20010319,1245,0
20100324,915,1
20010319,1315,0
20100324,945,1
20010319,1345,0
20100324,1015,1
20010320,915,0
20100324,1045,1
20010320,945,0
20100324,1115,1
20010320,1015,0
20100324,1145,1
20010320,1045,0
20100324,1215,1
20010320,1115,0
20100324,1245,1
20010320,1145,0
20100324,1315,1
20010320,1215,0
20100324,1345,1
20010320,1245,0
20100325,915,1
20010320,1315,0
20100325,945,1
20010320,1345,0
20100325,1015,1
20010321,915,0
20100325,1045,1
20010321,945,0
20100325,1115,1
20010321,1015,0
20100325,1145,0
20010321,1045,0
20100325,1215,0
20010321,1115,0
20100325,1245,0
20010321,1145,0
20100325,1315,0
20010321,1215,0
20100325,1345,0
20010321,1245,0
20100326,915,0
20010321,1315,0
20100326,945,3
20010321,1345,0
20100326,1015,3
20010322,915,0
20100326,1045,3
20010322,945,0
20100326,1115,1
20010322,1015,0
20100326,1145,1
20010322,1045,0
20100326,1215,1
20010322,1115,0
20100326,1245,1
20010322,1145,0
20100326,1315,1
20010322,1215,0
20100326,1345,1
20010322,1245,0
20100329,915,1
20010322,1315,0
20100329,945,1
20010322,1345,0
20100329,1015,1
20010323,915,0
20100329,1045,1
20010323,945,0
20100329,1115,1
20010323,1015,0
20100329,1145,1
20010323,1045,0
20100329,1215,1
20010323,1115,0
20100329,1245,1
20010323,1145,0
20100329,1315,1
20010323,1215,0
20100329,1345,1
20010323,1245,0
20100330,915,1
20010323,1315,0
20100330,945,0
20010323,1345,0
20100330,1015,0
20010326,915,0
20100330,1045,0
20010326,945,0
20100330,1115,0
20010326,1015,0
20100330,1145,0
20010326,1045,0
20100330,1215,0
20010326,1115,0
20100330,1245,0
20010326,1145,0
20100330,1315,0
20010326,1215,0
20100330,1345,0
20010326,1245,0
20100331,915,0
20010326,1315,0
20100331,945,0
20010326,1345,0
20100331,1015,0
20010327,915,0
20100331,1045,0
20010327,945,0
20100331,1115,0
20010327,1015,0
20100331,1145,0
20010327,1045,0
20100331,1215,0
20010327,1115,0
20100331,1245,0
20010327,1145,0
20100331,1315,0
20010327,1215,0
20100331,1345,0
20010327,1245,0
20100401,915,0
20010327,1315,0
20100401,945,0
20010327,1345,0
20100401,1015,0
20010328,915,0
20100401,1045,0
20010328,945,0
20100401,1115,0
20010328,1015,0
20100401,1145,0
20010328,1045,0
20100401,1215,0
20010328,1115,0
20100401,1245,0
20010328,1145,0
20100401,1315,0
20010328,1215,0
20100401,1345,0
20010328,1245,0
20100402,915,0
20010328,1315,0
20100402,945,0
20010328,1345,0
20100402,1015,0
20010329,915,0
20100402,1045,0
20010329,945,0
20100402,1115,0
20100402,1145,0
20100402,1215,0
20010329,1015,0
20100402,1245,0
20010329,1045,0
20100402,1315,0
20010329,1115,0
20100402,1345,0
20010329,1145,0
20100406,915,0
20010329,1215,0
20100406,945,0
20010329,1245,0
20100406,1015,0
20010329,1315,0
20100406,1045,0
20010329,1345,0
20100406,1115,0
20010330,915,0
20100406,1145,0
20010330,945,0
20100406,1215,0
20010330,1015,0
20100406,1245,0
20010330,1045,0
20100406,1315,0
20010330,1115,0
20100406,1345,0
20010330,1145,0
20100407,915,0
20010330,1215,0
20100407,945,3
20010330,1245,0
20100407,1015,3
20010330,1315,0
20100407,1045,3
20010330,1345,0
20100407,1115,3
20010402,915,0
20100407,1145,3
20010402,945,0
20100407,1215,3
20010402,1015,0
20100407,1245,3
20010402,1045,0
20100407,1315,3
20010402,1115,0
20010402,1145,0
20010402,1215,0
20100407,1345,3
20010402,1245,0
20100408,915,3
20010402,1315,0
20100408,945,3
20010402,1345,0
20100408,1015,1
20010403,915,0
20100408,1045,1
20010403,945,0
20100408,1115,1
20010403,1015,0
20100408,1145,1
20010403,1045,0
20100408,1215,1
20010403,1115,0
20100408,1245,1
20010403,1145,0
20100408,1315,1
20010403,1215,0
20100408,1345,1
20010403,1245,0
20100409,915,1
20010403,1315,0
20100409,945,1
20010403,1345,0
20100409,1015,1
20010404,915,0
20100409,1045,1
20010404,945,0
20100409,1115,1
20010404,1015,0
20100409,1145,1
20010404,1045,0
20100409,1215,1
20010404,1115,0
20100409,1245,1
20010404,1145,0
20100409,1315,1
20010404,1215,0
20100409,1345,1
20010404,1245,0
20100412,915,1
20010404,1315,0
20100412,945,1
20010404,1345,0
20100412,1015,1
20010406,915,0
20100412,1045,1
20010406,945,0
20100412,1115,1
20010406,1015,0
20100412,1145,1
20010406,1045,0
20100412,1215,1
20010406,1115,0
20100412,1245,1
20010406,1145,0
20100412,1315,1
20010406,1215,0
20100412,1345,1
20010406,1245,0
20100413,915,1
20010406,1315,0
20100413,945,1
20010406,1345,0
20100413,1015,1
20010409,915,0
20100413,1045,1
20010409,945,0
20100413,1115,1
20010409,1015,0
20100413,1145,1
20010409,1045,0
20100413,1215,1
20010409,1115,0
20100413,1245,1
20010409,1145,0
20100413,1315,1
20010409,1215,0
20100413,1345,1
20010409,1245,0
20100414,915,1
20010409,1315,0
20100414,945,1
20010409,1345,0
20100414,1015,1
20010410,915,0
20100414,1045,1
20010410,945,0
20100414,1115,1
20010410,1015,0
20100414,1145,1
20010410,1045,0
20100414,1215,5
20010410,1115,0
20100414,1245,2
20010410,1145,0
20100414,1315,2
20010410,1215,0
20100414,1345,2
20010410,1245,0
20100415,915,2
20010410,1315,0
20100415,945,2
20010410,1345,0
20100415,1015,2
20010411,915,0
20100415,1045,2
20010411,945,0
20100415,1115,2
20010411,1015,0
20010411,1045,0
20010411,1115,0
20100415,1145,2
20010411,1145,0
20100415,1215,2
20010411,1215,0
20100415,1245,2
20010411,1245,0
20100415,1315,2
20010411,1315,0
20100415,1345,2
20010411,1345,0
20100416,915,2
20010412,915,0
20100416,945,2
20010412,945,0
20100416,1015,2
20010412,1015,0
20100416,1045,2
20010412,1045,0
20100416,1115,2
20010412,1115,0
20100416,1145,2
20010412,1145,0
20100416,1215,2
20010412,1215,0
20100416,1245,2
20010412,1245,0
20100416,1315,2
20010412,1315,0
20100416,1345,2
20010412,1345,0
20100419,915,2
20010413,915,0
20100419,945,2
20010413,945,0
20100419,1015,2
20010413,1015,0
20100419,1045,2
20010413,1045,0
20100419,1115,2
20010413,1115,0
20100419,1145,2
20010413,1145,0
20100419,1215,2
20010413,1215,0
20100419,1245,2
20010413,1245,0
20100419,1315,0
20010413,1315,0
20100419,1345,0
20010413,1345,0
20100420,915,0
20010416,915,0
20100420,945,0
20010416,945,0
20100420,1015,0
20010416,1015,0
20100420,1045,0
20010416,1045,0
20100420,1115,0
20010416,1115,0
20100420,1145,0
20010416,1145,0
20100420,1215,0
20010416,1215,0
20100420,1245,0
20010416,1245,0
20100420,1315,0
20010416,1315,0
20100420,1345,0
20010416,1345,0
20100421,915,0
20010417,915,0
20100421,945,0
20010417,945,0
20100421,1015,0
20010417,1015,0
20100421,1045,0
20010417,1045,0
20100421,1115,0
20010417,1115,0
20100421,1145,0
20010417,1145,0
20100421,1215,0
20010417,1215,0
20100421,1245,0
20010417,1245,0
20100421,1315,0
20010417,1315,0
20100421,1345,0
20010417,1345,0
20100422,915,0
20010418,915,0
20100422,945,3
20010418,945,0
20100422,1015,1
20010418,1015,0
20100422,1045,1
20010418,1045,0
20100422,1115,1
20010418,1115,0
20100422,1145,1
20010418,1145,0
20100422,1215,1
20010418,1215,0
20100422,1245,1
20010418,1245,0
20100422,1315,1
20010418,1315,0
20100422,1345,1
20010418,1345,0
20100423,915,1
20010419,915,0
20100423,945,1
20010419,945,0
20100423,1015,1
20010419,1015,0
20100423,1045,1
20010419,1045,0
20100423,1115,1
20010419,1115,0
20100423,1145,1
20010419,1145,0
20100423,1215,1
20010419,1215,0
20100423,1245,1
20010419,1245,0
20100423,1315,1
20010419,1315,0
20100423,1345,1
20010419,1345,0
20100426,915,0
20010420,915,0
20100426,945,0
20010420,945,0
20100426,1015,0
20010420,1015,0
20100426,1045,0
20010420,1045,0
20100426,1115,0
20010420,1115,0
20100426,1145,0
20010420,1145,0
20100426,1215,2
20010420,1215,0
20100426,1245,2
20010420,1245,0
20100426,1315,2
20010420,1315,0
20100426,1345,2
20010420,1345,0
20100427,915,2
20010423,915,0
20100427,945,2
20010423,945,0
20100427,1015,2
20010423,1015,0
20100427,1045,2
20010423,1045,0
20100427,1115,2
20010423,1115,0
20100427,1145,2
20010423,1145,0
20100427,1215,2
20010423,1215,0
20100427,1245,2
20010423,1245,0
20100427,1315,2
20010423,1315,0
20100427,1345,2
20010423,1345,0
20100428,915,2
20010424,915,0
20100428,945,5
20010424,945,0
20100428,1015,2
20010424,1015,0
20100428,1045,2
20010424,1045,0
20100428,1115,2
20010424,1115,0
20100428,1145,2
20010424,1145,0
20100428,1215,2
20010424,1215,0
20100428,1245,2
20010424,1245,0
20100428,1315,2
20010424,1315,0
20100428,1345,2
20010424,1345,0
20100429,915,2
20010425,915,0
20100429,945,2
20010425,945,0
20100429,1015,2
20010425,1015,0
20100429,1045,2
20010425,1045,0
20100429,1115,2
20010425,1115,0
20100429,1145,2
20010425,1145,0
20100429,1215,2
20010425,1215,0
20100429,1245,2
20010425,1245,0
20100429,1315,2
20010425,1315,0
20100429,1345,2
20010425,1345,0
20100430,915,2
20010426,915,0
20100430,945,0
20010426,945,0
20100430,1015,0
20010426,1015,0
20100430,1045,0
20010426,1045,0
20100430,1115,0
20010426,1115,0
20100430,1145,0
20010426,1145,0
20100430,1215,0
20010426,1215,0
20100430,1245,0
20010426,1245,0
20100430,1315,0
20010426,1315,0
20100430,1345,0
20010426,1345,0
20100503,915,0
20010427,915,0
20100503,945,0
20010427,945,0
20100503,1015,0
20010427,1015,0
20100503,1045,0
20010427,1045,0
20100503,1115,0
20010427,1115,0
20100503,1145,0
20010427,1145,0
20100503,1215,0
20010427,1215,0
20100503,1245,0
20010427,1245,0
20100503,1315,0
20010427,1315,0
20100503,1345,0
20010427,1345,0
20100504,915,0
20010430,915,0
20100504,945,0
20010430,945,0
20100504,1015,0
20010430,1015,0
20100504,1045,0
20010430,1045,0
20100504,1115,0
20010430,1115,0
20100504,1145,0
20010430,1145,0
20100504,1215,0
20010430,1215,0
20100504,1245,0
20010430,1245,0
20100504,1315,0
20010430,1315,0
20100504,1345,0
20010430,1345,0
20100505,915,0
20010502,915,0
20100505,945,0
20010502,945,0
20100505,1015,0
20010502,1015,0
20100505,1045,0
20010502,1045,0
20100505,1115,0
20010502,1115,0
20100505,1145,3
20010502,1145,0
20100505,1215,1
20010502,1215,0
20100505,1245,1
20010502,1245,0
20100505,1315,1
20010502,1315,0
20100505,1345,1
20010502,1345,0
20100506,915,1
20010503,915,0
20100506,945,1
20010503,945,0
20100506,1015,1
20010503,1015,0
20100506,1045,1
20010503,1045,0
20100506,1115,1
20010503,1115,0
20100506,1145,1
20010503,1145,0
20100506,1215,1
20010503,1215,0
20100506,1245,1
20010503,1245,0
20100506,1315,1
20010503,1315,0
20100506,1345,1
20010503,1345,0
20100507,915,0
20010504,915,0
20100507,945,0
20010504,945,0
20100507,1015,0
20010504,1015,0
20100507,1045,0
20010504,1045,0
20100507,1115,0
20010504,1115,0
20100507,1145,0
20010504,1145,0
20100507,1215,0
20010504,1215,0
20100507,1245,0
20010504,1245,0
20100507,1315,0
20010504,1315,0
20100507,1345,0
20010504,1345,0
20100510,915,0
20010507,915,0
20100510,945,0
20010507,945,0
20100510,1015,0
20010507,1015,0
20100510,1045,0
20010507,1045,0
20100510,1115,0
20010507,1115,0
20100510,1145,0
20010507,1145,0
20100510,1215,0
20100510,1245,0
20100510,1315,0
20010507,1215,0
20100510,1345,0
20010507,1245,0
20100511,915,0
20010507,1315,0
20100511,945,0
20010507,1345,0
20100511,1015,0
20010508,915,0
20100511,1045,0
20010508,945,0
20100511,1115,0
20010508,1015,0
20100511,1145,0
20010508,1045,0
20100511,1215,0
20010508,1115,0
20100511,1245,0
20010508,1145,0
20100511,1315,0
20010508,1215,0
20100511,1345,0
20010508,1245,0
20100512,915,0
20010508,1315,0
20100512,945,0
20010508,1345,0
20100512,1015,0
20010509,915,0
20100512,1045,0
20010509,945,0
20100512,1115,0
20010509,1015,0
20100512,1145,0
20010509,1045,0
20100512,1215,0
20010509,1115,0
20100512,1245,0
20010509,1145,0
20100512,1315,0
20010509,1215,0
20100512,1345,0
20010509,1245,0
20100513,915,0
20010509,1315,0
20100513,945,0
20010509,1345,0
20100513,1015,0
20010510,915,0
20100513,1045,0
20010510,945,0
20100513,1115,0
20010510,1015,0
20100513,1145,0
20010510,1045,0
20100513,1215,0
20010510,1115,0
20100513,1245,0
20010510,1145,0
20100513,1315,0
20010510,1215,0
20100513,1345,0
20010510,1245,0
20100514,915,0
20010510,1315,0
20100514,945,0
20010510,1345,0
20100514,1015,0
20010511,915,0
20100514,1045,0
20010511,945,0
20100514,1115,0
20010511,1015,0
20100514,1145,0
20010511,1045,0
20100514,1215,0
20010511,1115,0
20100514,1245,0
20010511,1145,0
20100514,1315,0
20010511,1215,0
20100514,1345,0
20010511,1245,0
20100517,915,0
20010511,1315,0
20100517,945,0
20010511,1345,0
20100517,1015,0
20010514,915,0
20100517,1045,0
20010514,945,0
20100517,1115,0
20010514,1015,0
20100517,1145,0
20010514,1045,0
20100517,1215,0
20010514,1115,0
20100517,1245,0
20010514,1145,0
20100517,1315,0
20010514,1215,0
20100517,1345,0
20010514,1245,0
20100518,915,0
20010514,1315,0
20100518,945,0
20010514,1345,0
20100518,1015,0
20010515,915,0
20100518,1045,0
20010515,945,0
20100518,1115,0
20010515,1015,0
20100518,1145,0
20010515,1045,0
